384.0E-3,1.609E-6,453.3E-9,184.1E-9,97.82E-9,61.58E-9,43.13E-9,32.43E-9,25.64E-9,21.06E-9,17.81E-9,15.41E-9,13.59E-9,12.17E-9,11.03E-9,10.10E-9,9.331E-9,8.682E-9,8.127E-9,7.648E-9,7.229E-9,6.859E-9,6.530E-9,6.236E-9,5.970E-9,5.730E-9,5.510E-9,5.309E-9,5.123E-9,4.952E-9,4.794E-9,4.646E-9,4.508E-9
396.0E-3,1.301E-6,366.5E-9,148.6E-9,78.91E-9,49.71E-9,34.86E-9,26.24E-9,20.77E-9,17.07E-9,14.45E-9,12.51E-9,11.04E-9,9.888E-9,8.967E-9,8.215E-9,7.590E-9,7.063E-9,6.613E-9,6.224E-9,5.883E-9,5.583E-9,5.316E-9,5.076E-9,4.861E-9,4.665E-9,4.486E-9,4.322E-9,4.171E-9,4.032E-9,3.903E-9,3.782E-9,3.670E-9
408.0E-3,1.037E-6,292.3E-9,118.4E-9,62.85E-9,39.62E-9,27.82E-9,20.97E-9,16.62E-9,13.67E-9,11.58E-9,10.03E-9,8.856E-9,7.935E-9,7.198E-9,6.597E-9,6.096E-9,5.675E-9,5.314E-9,5.001E-9,4.729E-9,4.488E-9,4.273E-9,4.081E-9,3.908E-9,3.750E-9,3.607E-9,3.475E-9,3.354E-9,3.242E-9,3.138E-9,3.041E-9,2.951E-9
420.0E-3,816.2E-9,230.2E-9,93.17E-9,49.43E-9,31.18E-9,21.92E-9,16.54E-9,13.12E-9,10.81E-9,9.160E-9,7.943E-9,7.015E-9,6.288E-9,5.706E-9,5.231E-9,4.835E-9,4.502E-9,4.216E-9,3.969E-9,3.753E-9,3.562E-9,3.392E-9,3.240E-9,3.102E-9,2.977E-9,2.863E-9,2.759E-9,2.663E-9,2.574E-9,2.491E-9,2.414E-9,2.343E-9
432.0E-3,634.2E-9,179.0E-9,72.41E-9,38.41E-9,24.24E-9,17.06E-9,12.89E-9,10.24E-9,8.439E-9,7.158E-9,6.211E-9,5.488E-9,4.922E-9,4.468E-9,4.097E-9,3.788E-9,3.527E-9,3.304E-9,3.111E-9,2.942E-9,2.792E-9,2.659E-9,2.540E-9,2.432E-9,2.335E-9,2.245E-9,2.163E-9,2.088E-9,2.018E-9,1.953E-9,1.893E-9,1.837E-9
444.0E-3,487.3E-9,137.6E-9,55.63E-9,29.50E-9,18.63E-9,13.13E-9,9.930E-9,7.895E-9,6.513E-9,5.528E-9,4.799E-9,4.243E-9,3.807E-9,3.457E-9,3.170E-9,2.932E-9,2.731E-9,2.558E-9,2.409E-9,2.278E-9,2.163E-9,2.060E-9,1.968E-9,1.884E-9,1.809E-9,1.739E-9,1.676E-9,1.618E-9,1.564E-9,1.513E-9,1.467E-9,1.423E-9
456.0E-3,370.7E-9,104.7E-9,42.29E-9,22.42E-9,14.17E-9,9.992E-9,7.566E-9,6.021E-9,4.971E-9,4.222E-9,3.667E-9,3.244E-9,2.911E-9,2.644E-9,2.426E-9,2.244E-9,2.090E-9,1.959E-9,1.845E-9,1.745E-9,1.656E-9,1.578E-9,1.507E-9,1.443E-9,1.385E-9,1.332E-9,1.284E-9,1.239E-9,1.198E-9,1.159E-9,1.123E-9,1.090E-9
468.0E-3,279.6E-9,78.88E-9,31.84E-9,16.88E-9,10.67E-9,7.530E-9,5.707E-9,4.545E-9,3.755E-9,3.192E-9,2.774E-9,2.454E-9,2.203E-9,2.002E-9,1.837E-9,1.700E-9,1.583E-9,1.484E-9,1.398E-9,1.322E-9,1.255E-9,1.196E-9,1.142E-9,1.094E-9,1.050E-9,1.010E-9,973.1E-12,939.2E-12,907.8E-12,878.6E-12,851.5E-12,826.2E-12
480.0E-3,209.2E-9,58.96E-9,23.77E-9,12.59E-9,7.965E-9,5.625E-9,4.266E-9,3.400E-9,2.811E-9,2.390E-9,2.078E-9,1.839E-9,1.652E-9,1.501E-9,1.378E-9,1.275E-9,1.188E-9,1.113E-9,1.049E-9,992.2E-12,942.1E-12,897.4E-12,857.3E-12,821.1E-12,788.2E-12,758.1E-12,730.5E-12,705.0E-12,681.5E-12,659.6E-12,639.2E-12,620.2E-12
492.0E-3,155.6E-9,43.74E-9,17.61E-9,9.325E-9,5.898E-9,4.167E-9,3.163E-9,2.522E-9,2.086E-9,1.775E-9,1.544E-9,1.367E-9,1.228E-9,1.116E-9,1.025E-9,948.2E-12,883.6E-12,828.3E-12,780.2E-12,738.2E-12,700.9E-12,667.7E-12,637.9E-12,611.0E-12,586.5E-12,564.1E-12,543.6E-12,524.6E-12,507.1E-12,490.8E-12,475.6E-12,461.5E-12
504.0E-3,114.9E-9,32.24E-9,12.96E-9,6.854E-9,4.335E-9,3.064E-9,2.327E-9,1.857E-9,1.537E-9,1.308E-9,1.138E-9,1.008E-9,905.5E-12,823.2E-12,755.8E-12,699.6E-12,652.1E-12,611.3E-12,575.8E-12,544.8E-12,517.4E-12,492.9E-12,470.9E-12,451.0E-12,432.9E-12,416.4E-12,401.2E-12,387.3E-12,374.3E-12,362.3E-12,351.1E-12,340.6E-12
516.0E-3,84.46E-9,23.61E-9,9.471E-9,5.005E-9,3.165E-9,2.238E-9,1.700E-9,1.357E-9,1.124E-9,956.7E-12,832.7E-12,737.6E-12,662.9E-12,602.8E-12,553.5E-12,512.4E-12,477.6E-12,447.8E-12,421.9E-12,399.2E-12,379.1E-12,361.1E-12,345.0E-12,330.5E-12,317.2E-12,305.1E-12,294.0E-12,283.8E-12,274.3E-12,265.5E-12,257.3E-12,249.6E-12
528.0E-3,61.72E-9,17.19E-9,6.879E-9,3.630E-9,2.295E-9,1.623E-9,1.234E-9,985.4E-12,816.1E-12,695.1E-12,605.1E-12,536.2E-12,482.0E-12,438.4E-12,402.6E-12,372.7E-12,347.5E-12,325.8E-12,306.9E-12,290.4E-12,275.8E-12,262.8E-12,251.0E-12,240.5E-12,230.8E-12,222.0E-12,213.9E-12,206.5E-12,199.6E-12,193.2E-12,187.2E-12,181.6E-12
540.0E-3,44.86E-9,12.44E-9,4.965E-9,2.617E-9,1.654E-9,1.170E-9,889.5E-12,710.7E-12,588.8E-12,501.7E-12,436.9E-12,387.2E-12,348.1E-12,316.6E-12,290.8E-12,269.3E-12,251.1E-12,235.4E-12,221.8E-12,209.9E-12,199.3E-12,189.9E-12,181.4E-12,173.8E-12,166.8E-12,160.5E-12,154.6E-12,149.2E-12,144.2E-12,139.6E-12,135.3E-12,131.2E-12
